Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RClose
2011-02-07 00:00:00+08:00,2.676111,2.692529,2.667902,2.667902,26200,0.000000,0.000000,0.000000,2.686855
2011-02-08 00:00:00+08:00,2.667902,2.667902,2.643275,2.643275,1900,0.000000,0.000000,0.000000,2.662267
2011-02-09 00:00:00+08:00,2.873125,2.873125,2.626857,2.626857,31300,0.000000,0.000000,0.000000,2.645888
2011-02-10 00:00:00+08:00,2.626857,2.626857,2.585812,2.585812,81200,0.000000,0.000000,0.000000,2.604882
2011-02-11 00:00:00+08:00,2.585812,2.585812,2.544767,2.544767,11100,0.000000,0.000000,0.000000,2.563876
2011-02-14 00:00:00+08:00,2.594021,2.602230,2.594021,2.602230,28000,0.000000,0.000000,0.000000,2.621377
2011-02-15 00:00:00+08:00,2.602230,2.602230,2.561186,2.561186,12900,0.000000,0.000000,0.000000,2.580372
2011-02-16 00:00:00+08:00,2.577604,2.577604,2.552977,2.561186,74300,0.000000,0.000000,0.000000,2.580411
2011-02-17 00:00:00+08:00,2.585812,2.585812,2.569395,2.569395,11700,0.000000,0.000000,0.000000,2.588659
2011-02-18 00:00:00+08:00,2.602230,2.602230,2.577604,2.577604,17500,0.000000,0.000000,0.000000,2.596906
2011-02-21 00:00:00+08:00,2.577604,2.577604,2.544768,2.561186,6000,0.000000,0.000000,0.000000,2.580527
2011-02-22 00:00:00+08:00,2.561186,2.561186,2.520141,2.520141,12700,0.000000,0.000000,0.000000,2.539521
2011-02-23 00:00:00+08:00,2.520140,2.520140,2.487305,2.487305,54600,0.000000,0.000000,0.000000,2.506724
2011-02-24 00:00:00+08:00,2.511932,2.511932,2.479096,2.479096,11700,0.000000,0.000000,0.000000,2.498553
2011-02-25 00:00:00+08:00,2.479097,2.520141,2.479097,2.520141,6100,0.000000,0.000000,0.000000,2.539637
2011-02-28 00:00:00+08:00,2.520141,2.758200,2.503723,2.503723,34800,0.000000,0.000000,0.000000,2.523258
2011-03-01 00:00:00+08:00,2.511932,2.552976,2.511932,2.536559,59700,0.000000,0.000000,0.000000,2.556133
2011-03-02 00:00:00+08:00,2.528349,2.528349,2.528349,2.528349,8800,0.000000,0.000000,0.000000,2.547961
2011-03-03 00:00:00+08:00,2.520141,2.544768,2.520141,2.536559,160900,0.000000,0.000000,0.000000,2.556210
2011-03-04 00:00:00+08:00,2.561185,2.561185,2.552976,2.552976,19700,0.000000,0.000000,0.000000,2.572666
2011-03-07 00:00:00+08:00,2.544767,2.552976,2.528350,2.552976,4200,0.000000,0.000000,0.000000,2.572705
2011-03-08 00:00:00+08:00,2.573745,2.573745,2.573745,2.573745,0,0.000000,0.000000,0.000000,2.593512
2011-03-09 00:00:00+08:00,2.561186,2.561186,2.561186,2.561186,4000,0.000000,0.000000,0.000000,2.580992
2011-03-10 00:00:00+08:00,2.577603,2.577603,2.544767,2.552976,85000,0.000000,0.000000,0.000000,2.572821
2011-03-11 00:00:00+08:00,2.552976,2.552976,2.528349,2.528349,11800,0.000000,0.000000,0.000000,2.548233
2011-03-14 00:00:00+08:00,2.520141,2.520141,2.520141,2.520141,1500,0.000000,0.000000,0.000000,2.540063
2011-03-15 00:00:00+08:00,2.503723,2.503723,2.438052,2.454469,162000,0.000000,0.000000,0.000000,2.474430
2011-03-16 00:00:00+08:00,2.479096,2.479096,2.462678,2.462678,112300,0.000000,0.000000,0.000000,2.482678
2011-03-17 00:00:00+08:00,2.462678,2.462678,2.446261,2.454469,58600,0.000000,0.000000,0.000000,2.474508
2011-03-18 00:00:00+08:00,2.454469,2.470887,2.446260,2.446260,42300,0.000000,0.000000,0.000000,2.466338
2011-03-21 00:00:00+08:00,2.470887,2.503723,2.462678,2.487305,22100,0.000000,0.000000,0.000000,2.507421
2011-03-22 00:00:00+08:00,2.495514,2.528349,2.470887,2.528349,359300,0.000000,0.000000,0.000000,2.548504
2011-03-23 00:00:00+08:00,2.503723,2.528349,2.503723,2.528349,24000,0.000000,0.000000,0.000000,2.548543
2011-03-24 00:00:00+08:00,2.544768,2.544768,2.520141,2.536559,60500,0.000000,0.000000,0.000000,2.556792
2011-03-25 00:00:00+08:00,2.552977,2.561186,2.552977,2.561186,23000,0.000000,0.000000,0.000000,2.581457
2011-03-28 00:00:00+08:00,2.561185,2.561185,2.536558,2.544767,191600,0.000000,0.000000,0.000000,2.565077
2011-03-29 00:00:00+08:00,2.544767,2.544767,2.544767,2.544767,3700,0.000000,0.000000,0.000000,2.565116
2011-03-30 00:00:00+08:00,2.561186,2.585812,2.561186,2.577604,231000,0.000000,0.000000,0.000000,2.597992
2011-03-31 00:00:00+08:00,2.585812,2.585812,2.577604,2.577604,74400,0.000000,0.000000,0.000000,2.598030
2011-04-01 00:00:00+08:00,2.585812,2.594021,2.585812,2.594021,6000,0.000000,0.000000,0.000000,2.614486
2011-04-04 00:00:00+08:00,2.610439,2.610439,2.610439,2.610439,25500,0.000000,0.000000,0.000000,2.630943
2011-04-05 00:00:00+08:00,2.626857,2.626857,2.610439,2.610439,110300,0.000000,0.000000,0.000000,2.630982
2011-04-06 00:00:00+08:00,2.610439,2.626857,2.610439,2.626857,9500,0.000000,0.000000,0.000000,2.647438
2011-04-07 00:00:00+08:00,2.635066,2.635066,2.635066,2.635066,5000,0.000000,0.000000,0.000000,2.655686
2011-04-08 00:00:00+08:00,2.643275,2.643275,2.635066,2.643275,127700,0.000000,0.000000,0.000000,2.663934
2011-04-11 00:00:00+08:00,2.643275,2.643275,2.635066,2.635066,31600,0.000000,0.000000,0.000000,2.655764
2011-04-12 00:00:00+08:00,2.635066,2.635066,2.594021,2.602230,13500,0.000000,0.000000,0.000000,2.622966
2011-04-13 00:00:00+08:00,2.618648,2.643275,2.594021,2.643275,8006500,0.000000,0.000000,0.000000,2.664050
2011-04-14 00:00:00+08:00,2.622014,2.622014,2.622014,2.622014,0,0.000000,0.000000,0.000000,2.642828
2011-04-15 00:00:00+08:00,2.635066,2.635066,2.626857,2.626857,3200,0.000000,0.000000,0.000000,2.647710
2011-04-18 00:00:00+08:00,2.626857,2.651484,2.626857,2.651484,3003800,0.000000,0.000000,0.000000,2.672375
2011-04-19 00:00:00+08:00,2.643275,2.651484,2.643275,2.643275,81100,0.000000,0.000000,0.000000,2.664205
2011-04-20 00:00:00+08:00,2.626857,2.626857,2.626857,2.626857,1000500,0.000000,0.000000,0.000000,2.647826
2011-04-21 00:00:00+08:00,2.659693,2.667902,2.659693,2.667902,39000,0.000000,0.000000,0.000000,2.688910
2011-04-25 00:00:00+08:00,2.667901,2.692528,2.651483,2.684319,5369800,0.000000,0.000000,0.000000,2.705366
2011-04-26 00:00:00+08:00,2.676111,2.676111,2.651484,2.651484,54500,0.000000,0.000000,0.000000,2.672569
2011-04-27 00:00:00+08:00,2.667902,2.667902,2.643275,2.643275,10300,0.000000,0.000000,0.000000,2.664399
2011-04-28 00:00:00+08:00,2.676111,2.676111,2.676111,2.676111,4600,0.000000,0.000000,0.000000,2.697274
2011-04-29 00:00:00+08:00,2.676111,2.676111,2.618648,2.643275,314900,0.000000,0.000000,0.000000,2.664477
2011-05-03 00:00:00+08:00,2.651484,2.651484,2.626857,2.626857,54200,0.000000,0.000000,0.000000,2.648097
2011-05-04 00:00:00+08:00,2.594021,2.594021,2.577604,2.577604,161200,0.000000,0.000000,0.000000,2.598883
2011-05-05 00:00:00+08:00,2.577604,2.577604,2.577604,2.577604,14000,0.000000,0.000000,0.000000,2.598922
2011-05-06 00:00:00+08:00,2.569395,2.569395,2.569395,2.569395,5000,0.000000,0.000000,0.000000,2.590752
2011-05-09 00:00:00+08:00,2.602230,2.618648,2.602230,2.618648,91000,0.000000,0.000000,0.000000,2.640043
2011-05-10 00:00:00+08:00,2.585813,2.626857,2.585813,2.618648,135700,0.000000,0.000000,0.000000,2.640082
2011-05-11 00:00:00+08:00,2.635066,2.635066,2.635066,2.635066,29500,0.000000,0.000000,0.000000,2.656539
2011-05-12 00:00:00+08:00,2.626857,2.626857,2.602230,2.602230,18000,0.000000,0.000000,0.000000,2.623742
2011-05-13 00:00:00+08:00,2.610439,2.626857,2.610439,2.626857,7000,0.000000,0.000000,0.000000,2.648407
2011-05-16 00:00:00+08:00,2.618648,2.618648,2.594021,2.610439,36400,0.000000,0.000000,0.000000,2.632028
2011-05-18 00:00:00+08:00,2.610439,2.610439,2.610439,2.610439,5400,0.000000,0.000000,0.000000,2.632067
2011-05-19 00:00:00+08:00,2.626857,2.626857,2.626857,2.626857,52500,0.000000,0.000000,0.000000,2.648524
2011-05-20 00:00:00+08:00,2.626857,2.626857,2.626857,2.626857,1000,0.000000,0.000000,0.000000,2.648562
2011-05-23 00:00:00+08:00,2.626857,2.626857,2.585812,2.585812,6800,0.000000,0.000000,0.000000,2.607556
2011-05-24 00:00:00+08:00,2.594021,2.594021,2.594021,2.594021,1100,0.000000,0.000000,0.000000,2.615804
2011-05-25 00:00:00+08:00,2.594021,2.594021,2.569395,2.569395,13400,0.000000,0.000000,0.000000,2.591217
2011-05-26 00:00:00+08:00,2.592462,2.592462,2.592462,2.592462,0,0.000000,0.000000,0.000000,2.614322
2011-05-27 00:00:00+08:00,2.585812,2.602230,2.585812,2.602230,8200,0.000000,0.000000,0.000000,2.624129
2011-05-30 00:00:00+08:00,2.626857,2.626857,2.610439,2.610439,53000,0.000000,0.000000,0.000000,2.632377
2011-05-31 00:00:00+08:00,2.626857,2.626857,2.626857,2.626857,19700,0.000000,0.000000,0.000000,2.648834
2011-06-01 00:00:00+08:00,2.635066,2.643275,2.635066,2.643275,17300,0.000000,0.000000,0.000000,2.665291
2011-06-02 00:00:00+08:00,2.635066,2.635066,2.626857,2.626857,800,0.000000,0.000000,0.000000,2.648911
2011-06-03 00:00:00+08:00,2.610439,2.610439,2.610439,2.610439,10000,0.000000,0.000000,0.000000,2.632532
2011-06-06 00:00:00+08:00,2.610439,2.610439,2.602230,2.602230,3800,0.000000,0.000000,0.000000,2.624362
2011-06-07 00:00:00+08:00,2.585812,2.602230,2.577603,2.602230,40800,0.000000,0.000000,0.000000,2.624401
2011-06-08 00:00:00+08:00,2.585812,2.585812,2.585812,2.585812,14100,0.000000,0.000000,0.000000,2.608021
2011-06-09 00:00:00+08:00,2.585812,2.594021,2.585812,2.585812,3800,0.000000,0.000000,0.000000,2.608060
2011-06-10 00:00:00+08:00,2.577604,2.577604,2.561186,2.561186,11400,0.000000,0.000000,0.000000,2.583473
2011-06-13 00:00:00+08:00,2.569394,2.569394,2.544767,2.544767,6100,0.000000,0.000000,0.000000,2.567093
2011-06-14 00:00:00+08:00,2.544767,2.552976,2.544767,2.544767,642200,0.000000,0.000000,0.000000,2.567131
2011-06-15 00:00:00+08:00,2.544767,2.544767,2.544767,2.544767,3200,0.000000,0.000000,0.000000,2.567170
2011-06-16 00:00:00+08:00,2.520141,2.520141,2.503723,2.503723,34000,0.000000,0.000000,0.000000,2.526165
2011-06-17 00:00:00+08:00,2.511932,2.511932,2.503723,2.511932,80600,0.000000,0.000000,0.000000,2.534413
2011-06-20 00:00:00+08:00,2.511932,2.520141,2.503723,2.503723,14000,0.000000,0.000000,0.000000,2.526242
2011-06-21 00:00:00+08:00,2.520141,2.536559,2.520141,2.536559,8000,0.000000,0.000000,0.000000,2.559117
2011-06-22 00:00:00+08:00,2.569394,2.569394,2.528349,2.528349,7800,0.000000,0.000000,0.000000,2.550946
2011-06-23 00:00:00+08:00,2.544768,2.544768,2.520141,2.520141,3500,0.000000,0.000000,0.000000,2.542777
2011-06-24 00:00:00+08:00,2.544767,2.544767,2.536558,2.544767,8100,0.000000,0.000000,0.000000,2.567441
2011-06-27 00:00:00+08:00,2.536559,2.536559,2.536559,2.536559,21600,0.000000,0.000000,0.000000,2.559272
2011-06-28 00:00:00+08:00,2.536558,2.544767,2.536558,2.544767,2900,0.000000,0.000000,0.000000,2.567519
2011-06-29 00:00:00+08:00,2.536559,2.552976,2.536559,2.552976,13000,0.000000,0.000000,0.000000,2.575767
2011-06-30 00:00:00+08:00,2.585812,2.594021,2.585812,2.594021,9000,0.000000,0.000000,0.000000,2.616850
2011-07-01 00:00:00+08:00,2.618648,2.618648,2.602230,2.602230,7300,0.000000,0.000000,0.000000,2.625098
2011-07-04 00:00:00+08:00,2.618648,2.618648,2.618648,2.618648,100000,0.000000,0.000000,0.000000,2.641555
2011-07-05 00:00:00+08:00,2.610439,2.610439,2.610439,2.610439,400,0.000000,0.000000,0.000000,2.633385
2011-07-06 00:00:00+08:00,2.594021,2.594021,2.594021,2.594021,10300,0.000000,0.000000,0.000000,2.617005
2011-07-07 00:00:00+08:00,2.594021,2.602230,2.594021,2.602230,7000,0.000000,0.000000,0.000000,2.625253
2011-07-08 00:00:00+08:00,2.602230,2.602230,2.602230,2.602230,7000,0.000000,0.000000,0.000000,2.625292
2011-07-11 00:00:00+08:00,2.602230,2.602230,2.602230,2.602230,3000,0.000000,0.000000,0.000000,2.625331
2011-07-12 00:00:00+08:00,2.585813,2.585813,2.544768,2.561186,78700,0.000000,0.000000,0.000000,2.584326
2011-07-13 00:00:00+08:00,2.577604,2.577604,2.569395,2.569395,7000,0.000000,0.000000,0.000000,2.592573
2011-07-14 00:00:00+08:00,2.577604,2.577604,2.552977,2.569395,27100,0.000000,0.000000,0.000000,2.592612
2011-07-15 00:00:00+08:00,2.569395,2.569395,2.561186,2.561186,11100,0.000000,0.000000,0.000000,2.584442
2011-07-18 00:00:00+08:00,2.552977,2.561186,2.552977,2.561186,11800,0.000000,0.000000,0.000000,2.584481
2011-07-19 00:00:00+08:00,2.552977,2.561186,2.544768,2.561186,13900,0.000000,0.000000,0.000000,2.584519
2011-07-20 00:00:00+08:00,2.591312,2.591312,2.591312,2.591312,0,0.000000,0.000000,0.000000,2.614684
2011-07-21 00:00:00+08:00,2.585812,2.602230,2.585812,2.602230,705100,0.000000,0.000000,0.000000,2.625641
2011-07-22 00:00:00+08:00,2.610439,2.635066,2.610439,2.635066,25000,0.000000,0.000000,0.000000,2.658516
2011-07-25 00:00:00+08:00,2.635066,2.635066,2.618648,2.618648,2600,0.000000,0.000000,0.000000,2.642136
2011-07-26 00:00:00+08:00,2.626857,2.635066,2.626857,2.635066,25400,0.000000,0.000000,0.000000,2.658593
2011-07-27 00:00:00+08:00,2.635066,2.643275,2.626857,2.643275,1283400,0.000000,0.000000,0.000000,2.666841
2011-07-28 00:00:00+08:00,2.626857,2.643275,2.618648,2.643275,1177000,0.000000,0.000000,0.000000,2.666880
2011-07-29 00:00:00+08:00,2.626857,2.643275,2.626857,2.643275,1480900,0.000000,0.000000,0.000000,2.666918
2011-08-01 00:00:00+08:00,2.659693,2.667902,2.659693,2.667902,182300,0.000000,0.000000,0.000000,2.691584
2011-08-02 00:00:00+08:00,2.635066,2.635066,2.635066,2.635066,3100,0.000000,0.000000,0.000000,2.658787
2011-08-03 00:00:00+08:00,2.594021,2.594021,2.585812,2.594021,391600,0.000000,0.000000,0.000000,2.617781
2011-08-04 00:00:00+08:00,2.594021,2.594021,2.577603,2.585812,12100,0.000000,0.000000,0.000000,2.609610
2011-08-05 00:00:00+08:00,2.511932,2.511932,2.470887,2.495514,200900,0.000000,0.000000,0.000000,2.519351
2011-08-08 00:00:00+08:00,2.438051,2.462678,2.372380,2.413425,281000,0.000000,0.000000,0.000000,2.437301
2011-08-10 00:00:00+08:00,2.397007,2.454469,2.372380,2.380589,1616400,0.000000,0.000000,0.000000,2.404504
2011-08-11 00:00:00+08:00,2.364171,2.364171,2.282082,2.331336,146900,0.000000,0.000000,0.000000,2.355289
2011-08-12 00:00:00+08:00,2.380589,2.413424,2.355962,2.380589,1283700,0.000000,0.000000,0.000000,2.404581
2011-08-15 00:00:00+08:00,2.397007,2.405216,2.397007,2.405216,22200,0.000000,0.000000,0.000000,2.429247
2011-08-16 00:00:00+08:00,2.413425,2.421634,2.372380,2.372380,318600,0.000000,0.000000,0.000000,2.396450
2011-08-17 00:00:00+08:00,2.470887,2.470887,2.372380,2.372380,2445100,0.000000,0.000000,0.000000,2.396489
2011-08-18 00:00:00+08:00,2.413424,2.413424,2.380589,2.380589,6100,0.000000,0.000000,0.000000,2.404736
2011-08-19 00:00:00+08:00,2.339545,2.339545,2.306709,2.306709,48900,0.000000,0.000000,0.000000,2.330895
2011-08-22 00:00:00+08:00,2.306709,2.314918,2.265664,2.273873,1280200,0.000000,0.000000,0.000000,2.298098
2011-08-23 00:00:00+08:00,2.298500,2.314918,2.290291,2.314918,7800,0.000000,0.000000,0.000000,2.339182
2011-08-24 00:00:00+08:00,2.364172,2.454470,2.298500,2.306709,25500,0.000000,0.000000,0.000000,2.331011
2011-08-25 00:00:00+08:00,2.323127,2.331336,2.314918,2.331336,529800,0.000000,0.000000,0.000000,2.355677
2011-08-26 00:00:00+08:00,2.355962,2.397007,2.314918,2.323127,2551700,0.000000,0.000000,0.000000,2.347507
2011-08-29 00:00:00+08:00,2.331335,2.347753,2.331335,2.339544,76000,0.000000,0.000000,0.000000,2.363963
2011-08-31 00:00:00+08:00,2.339544,2.413425,2.339544,2.413425,1126600,0.000000,0.000000,0.000000,2.437882
2011-09-01 00:00:00+08:00,2.405216,2.429842,2.388798,2.388798,406800,0.000000,0.000000,0.000000,2.413294
2011-09-02 00:00:00+08:00,2.397007,2.397007,2.372380,2.372380,38600,0.000000,0.000000,0.000000,2.396915
2011-09-05 00:00:00+08:00,2.339544,2.339544,2.306709,2.323127,158900,0.000000,0.000000,0.000000,2.347701
2011-09-06 00:00:00+08:00,2.323127,2.323127,2.282082,2.298500,16400,0.000000,0.000000,0.000000,2.323112
2011-09-07 00:00:00+08:00,2.355962,2.380589,2.347753,2.364172,89300,0.000000,0.000000,0.000000,2.388823
2011-09-08 00:00:00+08:00,2.394790,2.394790,2.394790,2.394790,0,0.000000,0.000000,0.000000,2.419480
2011-09-09 00:00:00+08:00,2.372380,2.388798,2.372380,2.380589,209400,0.000000,0.000000,0.000000,2.405318
2011-09-12 00:00:00+08:00,2.339545,2.372381,2.298500,2.306709,49700,0.000000,0.000000,0.000000,2.331476
2011-09-13 00:00:00+08:00,2.388798,2.388798,2.298500,2.298500,3020700,0.000000,0.000000,0.000000,2.323306
2011-09-14 00:00:00+08:00,2.339545,2.421634,2.273873,2.298500,68000,0.000000,0.000000,0.000000,2.323345
2011-09-15 00:00:00+08:00,2.331336,2.331336,2.298500,2.306709,74400,0.000000,0.000000,0.000000,2.331593
2011-09-16 00:00:00+08:00,2.347754,2.347754,2.339545,2.347754,7300,0.000000,0.000000,0.000000,2.372676
2011-09-19 00:00:00+08:00,2.331335,2.331335,2.314918,2.314918,5500,0.000000,0.000000,0.000000,2.339879
2011-09-20 00:00:00+08:00,2.298500,2.314918,2.298500,2.314918,179600,0.000000,0.000000,0.000000,2.339918
2011-09-21 00:00:00+08:00,2.331336,2.331336,2.331336,2.331336,2600,0.000000,0.000000,0.000000,2.356375
2011-09-22 00:00:00+08:00,2.298500,2.298500,2.290291,2.290291,13800,0.000000,0.000000,0.000000,2.315369
2011-09-23 00:00:00+08:00,2.257455,2.257455,2.232829,2.257455,620300,0.000000,0.000000,0.000000,2.282571
2011-09-26 00:00:00+08:00,2.224619,2.257455,2.208202,2.224619,88400,0.000000,0.000000,0.000000,2.249774
2011-09-27 00:00:00+08:00,2.232828,2.282082,2.232828,2.282082,31300,0.000000,0.000000,0.000000,2.307276
2011-09-28 00:00:00+08:00,2.298500,2.298500,2.257455,2.273873,3900,0.000000,0.000000,0.000000,2.299106
2011-09-29 00:00:00+08:00,2.232829,2.249246,2.232829,2.249246,252000,0.000000,0.000000,0.000000,2.274517
2011-09-30 00:00:00+08:00,2.249246,2.249246,2.224619,2.232828,184300,0.000000,0.000000,0.000000,2.258138
2011-10-03 00:00:00+08:00,2.232829,2.232829,2.183575,2.191784,170300,0.000000,0.000000,0.000000,2.217133
2011-10-04 00:00:00+08:00,2.183575,2.183575,2.134321,2.134321,136300,0.000000,0.000000,0.000000,2.159709
2011-10-05 00:00:00+08:00,2.150739,2.150739,2.126112,2.126112,70000,0.000000,0.000000,0.000000,2.151538
2011-10-06 00:00:00+08:00,2.167157,2.183575,2.167157,2.175366,28500,0.000000,0.000000,0.000000,2.200831
2011-10-07 00:00:00+08:00,2.175366,2.216411,2.175366,2.208202,29100,0.000000,0.000000,0.000000,2.233706
2011-10-10 00:00:00+08:00,2.224619,2.232828,2.224619,2.232828,9700,0.000000,0.000000,0.000000,2.258371
2011-10-11 00:00:00+08:00,2.265664,2.290291,2.265664,2.265664,58200,0.000000,0.000000,0.000000,2.291245
2011-10-12 00:00:00+08:00,2.249246,2.290291,2.241037,2.290291,9100,0.000000,0.000000,0.000000,2.315911
2011-10-13 00:00:00+08:00,2.282082,2.290291,2.273873,2.273873,75100,0.000000,0.000000,0.000000,2.299532
2011-10-14 00:00:00+08:00,2.273873,2.273873,2.265664,2.265664,128500,0.000000,0.000000,0.000000,2.291362
2011-10-17 00:00:00+08:00,2.282082,2.306709,2.273873,2.298500,973700,0.000000,0.000000,0.000000,2.324236
2011-10-18 00:00:00+08:00,2.282082,2.282082,2.265664,2.265664,8600,0.000000,0.000000,0.000000,2.291439
2011-10-19 00:00:00+08:00,2.265664,2.265664,2.257455,2.257455,1500,0.000000,0.000000,0.000000,2.283269
2011-10-20 00:00:00+08:00,2.249246,2.249246,2.232828,2.232828,2300,0.000000,0.000000,0.000000,2.258681
2011-10-21 00:00:00+08:00,2.257455,2.257455,2.257455,2.257455,2700,0.000000,0.000000,0.000000,2.283346
2011-10-24 00:00:00+08:00,2.273873,2.290291,2.273873,2.282082,18200,0.000000,0.000000,0.000000,2.308012
2011-10-25 00:00:00+08:00,2.282082,2.290291,2.282082,2.290291,251500,0.000000,0.000000,0.000000,2.316260
2011-10-27 00:00:00+08:00,2.290290,2.380589,2.290290,2.380589,51800,0.000000,0.000000,0.000000,2.406597
2011-10-28 00:00:00+08:00,2.380589,2.397007,2.380589,2.397007,245900,0.000000,0.000000,0.000000,2.423054
2011-10-31 00:00:00+08:00,2.388798,2.388798,2.355962,2.372380,644100,0.000000,0.000000,0.000000,2.398465
2011-11-01 00:00:00+08:00,2.347753,2.347753,2.101485,2.314918,22400,0.000000,0.000000,0.000000,2.341042
2011-11-02 00:00:00+08:00,2.290291,2.339544,2.273873,2.339544,107900,0.000000,0.000000,0.000000,2.365707
2011-11-03 00:00:00+08:00,2.339545,2.339545,2.306709,2.306709,34300,0.000000,0.000000,0.000000,2.332911
2011-11-04 00:00:00+08:00,2.364172,2.372380,2.364172,2.364172,261300,0.000000,0.000000,0.000000,2.390412
2011-11-08 00:00:00+08:00,2.364172,2.364172,2.355962,2.364172,9600,0.000000,0.000000,0.000000,2.390451
2011-11-09 00:00:00+08:00,2.380589,2.380589,2.364171,2.372380,3800,0.000000,0.000000,0.000000,2.398698
2011-11-10 00:00:00+08:00,2.282082,2.306709,2.282082,2.290291,29000,0.000000,0.000000,0.000000,2.316648
2011-11-11 00:00:00+08:00,2.314918,2.314918,2.306709,2.306709,24700,0.000000,0.000000,0.000000,2.333104
2011-11-14 00:00:00+08:00,2.347754,2.347754,2.347754,2.347754,6800,0.000000,0.000000,0.000000,2.374188
2011-11-15 00:00:00+08:00,2.329037,2.329037,2.329037,2.329037,0,0.000000,0.000000,0.000000,2.355510
2011-11-16 00:00:00+08:00,2.355963,2.355963,2.298500,2.298500,181300,0.000000,0.000000,0.000000,2.325012
2011-11-17 00:00:00+08:00,2.306709,2.314918,2.306709,2.314918,11800,0.000000,0.000000,0.000000,2.341468
2011-11-18 00:00:00+08:00,2.273873,2.282082,2.273873,2.273873,49000,0.000000,0.000000,0.000000,2.300462
2011-11-21 00:00:00+08:00,2.249246,2.249246,2.232828,2.241037,18700,0.000000,0.000000,0.000000,2.267665
2011-11-22 00:00:00+08:00,2.232828,2.241037,2.232828,2.232828,6300,0.000000,0.000000,0.000000,2.259495
2011-11-23 00:00:00+08:00,2.232828,2.232828,2.216410,2.224619,14900,0.000000,0.000000,0.000000,2.251324
2011-11-24 00:00:00+08:00,2.199992,2.216410,2.199992,2.216410,6200,0.000000,0.000000,0.000000,2.243154
2011-11-25 00:00:00+08:00,2.208202,2.208202,2.191784,2.191784,35100,0.000000,0.000000,0.000000,2.218567
2011-11-28 00:00:00+08:00,2.216410,2.224619,2.216410,2.224619,208800,0.000000,0.000000,0.000000,2.251441
2011-11-29 00:00:00+08:00,2.241037,2.249246,2.241037,2.241037,324100,0.000000,0.000000,0.000000,2.267897
2011-11-30 00:00:00+08:00,2.232828,2.241037,2.216410,2.241037,7000,0.000000,0.000000,0.000000,2.267936
2011-12-01 00:00:00+08:00,2.323126,2.323126,2.282082,2.282082,434100,0.000000,0.000000,0.000000,2.309020
2011-12-02 00:00:00+08:00,2.282082,2.282082,2.282082,2.282082,8400,0.000000,0.000000,0.000000,2.309059
2011-12-05 00:00:00+08:00,2.290291,2.290291,2.290291,2.290291,100000,0.000000,0.000000,0.000000,2.317307
2011-12-06 00:00:00+08:00,2.273873,2.273873,2.273873,2.273873,3400,0.000000,0.000000,0.000000,2.300927
2011-12-07 00:00:00+08:00,2.305477,2.305477,2.305477,2.305477,0,0.000000,0.000000,0.000000,2.332570
2011-12-08 00:00:00+08:00,2.298500,2.298500,2.265664,2.265664,8700,0.000000,0.000000,0.000000,2.292796
2011-12-09 00:00:00+08:00,2.265664,2.265664,2.232828,2.232828,9700,0.000000,0.000000,0.000000,2.259999
2011-12-12 00:00:00+08:00,2.241037,2.241037,2.241037,2.241037,3800,0.000000,0.000000,0.000000,2.268246
2011-12-13 00:00:00+08:00,2.232828,2.232828,2.232828,2.232828,100,0.000000,0.000000,0.000000,2.260076
2011-12-14 00:00:00+08:00,2.249246,2.249246,2.216410,2.216410,27200,0.000000,0.000000,0.000000,2.243697
2011-12-15 00:00:00+08:00,2.199993,2.199993,2.183575,2.191784,68200,0.000000,0.000000,0.000000,2.219110
2011-12-16 00:00:00+08:00,2.199993,2.199993,2.191784,2.191784,17900,0.000000,0.000000,0.000000,2.219148
2011-12-19 00:00:00+08:00,2.175366,2.175366,2.175366,2.175366,5800,0.000000,0.000000,0.000000,2.202769
2011-12-20 00:00:00+08:00,2.175366,2.183575,2.175366,2.175366,85200,0.000000,0.000000,0.000000,2.202808
2011-12-21 00:00:00+08:00,2.216410,2.224619,2.208202,2.224619,4300,0.000000,0.000000,0.000000,2.252100
2011-12-22 00:00:00+08:00,2.224619,2.224619,2.216410,2.216410,29000,0.000000,0.000000,0.000000,2.243929
2011-12-23 00:00:00+08:00,2.232828,2.241037,2.224619,2.241037,4200,0.000000,0.000000,0.000000,2.268595
2011-12-27 00:00:00+08:00,2.221254,2.221254,2.221254,2.221254,0,0.000000,0.000000,0.000000,2.248851
2011-12-28 00:00:00+08:00,2.232828,2.232828,2.224619,2.224619,18200,0.000000,0.000000,0.000000,2.252255
2011-12-29 00:00:00+08:00,2.257455,2.257455,2.224619,2.224619,18000,0.000000,0.000000,0.000000,2.252293
2011-12-30 00:00:00+08:00,2.224620,2.224620,2.199993,2.199993,230600,0.000000,0.000000,0.000000,2.227706
2012-01-03 00:00:00+08:00,2.232828,2.232828,2.232828,2.232828,100,0.000000,0.000000,0.000000,2.260580
2012-01-04 00:00:00+08:00,2.241037,2.249246,2.241037,2.241037,5000,0.000000,0.000000,0.000000,2.268828
2012-01-05 00:00:00+08:00,2.257455,2.257455,2.257455,2.257455,7000,0.000000,0.000000,0.000000,2.285284
2012-01-06 00:00:00+08:00,2.257455,2.257455,2.249246,2.249246,329400,0.000000,0.000000,0.000000,2.277114
2012-01-09 00:00:00+08:00,2.232828,2.232828,2.232828,2.232828,1000,0.000000,0.000000,0.000000,2.260735
